4670822,0.34280000,47.50000000,16.28300000,1650499207056,False,True
4670823,0.34280000,47.50000000,16.28300000,1650499207056,False,True
4670824,0.34280000,47.50000000,16.28300000,1650499207056,False,True
4670825,0.34280000,47.50000000,16.28300000,1650499207056,False,True
4670826,0.34280000,47.50000000,16.28300000,1650499207056,False,True
4670827,0.34280000,47.50000000,16.28300000,1650499207056,False,True
4670828,0.34280000,35.00000000,11.99800000,1650499207056,False,True
4670829,0.34280000,12.50000000,4.28500000,1650499207065,False,True
4670830,0.34280000,47.50000000,16.28300000,1650499207065,False,True
4670831,0.34280000,47.50000000,16.28300000,1650499207065,False,True
4670832,0.34280000,46.60000000,15.97448000,1650499207065,False,True
4670833,0.34310000,240.10000000,82.37831000,1650499207065,False,True
4670834,0.34320000,165.80000000,56.90256000,1650499207065,False,True
4670835,0.34330000,240.10000000,82.42633000,1650499207115,False,True
4670836,0.34340000,126.70000000,43.50878000,1650499207115,False,True
4670837,0.34340000,80.60000000,27.67804000,1650499207115,False,True
4670838,0.34350000,49.00000000,16.83150000,1650499207115,False,True
4670839,0.34360000,43.60000000,14.98096000,1650499207115,False,True
4670840,0.34350000,62.00000000,21.29700000,1650499207663,False,True
4670841,0.34360000,39.20000000,13.46912000,1650499207663,False,True
4670842,0.34370000,134.30000000,46.15891000,1650499207663,False,True
4670843,0.34380000,124.50000000,42.80310000,1650499207663,False,True
4670844,0.34380000,7.00000000,2.40660000,1650499207813,False,True
4670845,0.34390000,107.80000000,37.07242000,1650499207813,False,True
4670846,0.34390000,107.80000000,37.07242000,1650499207813,False,True
4670847,0.34390000,107.80000000,37.07242000,1650499207813,False,True
4670848,0.34390000,107.80000000,37.07242000,1650499207813,False,True
4670849,0.34390000,107.80000000,37.07242000,1650499207813,False,True
4670850,0.34390000,107.80000000,37.07242000,1650499207813,False,True
4670851,0.34390000,107.80000000,37.07242000,1650499207813,False,True
4670852,0.34390000,107.80000000,37.07242000,1650499207813,False,True
4670853,0.34390000,70.60000000,24.27934000,1650499207813,False,True
4670854,0.34280000,346.40000000,118.74592000,1650499207854,True,True
4670855,0.34270000,1688.60000000,578.68322000,1650499207854,True,True
4670856,0.34280000,81.00000000,27.76680000,1650499207912,True,True
4670857,0.34300000,240.00000000,82.32000000,1650499208070,True,True
4670858,0.34300000,0.10000000,0.03430000,1650499208229,True,True
4670859,0.34300000,240.10000000,82.35430000,1650499208256,True,True
4670860,0.34290000,76.90000000,26.36901000,1650499208256,True,True
4670861,0.34270000,240.00000000,82.24800000,1650499208287,True,True
4670862,0.34290000,1208.00000000,414.22320000,1650499208502,True,True
4670863,0.34290000,204.10000000,69.98589000,1650499208511,True,True
4670864,0.34370000,81.00000000,27.83970000,1650499208525,False,True
4670865,0.34380000,1928.60000000,663.05268000,1650499208535,False,True
4670866,0.34390000,37.20000000,12.79308000,1650499208535,False,True
4670867,0.34390000,49.60000000,17.05744000,1650499208535,False,True
4670868,0.34400000,24.60000000,8.46240000,1650499208535,False,True
4670869,0.34400000,920.60000000,316.68640000,1650499208546,False,True
4670870,0.34400000,339.60000000,116.82240000,1650499208546,False,True
4670871,0.34400000,2590.20000000,891.02880000,1650499208546,False,True
4670872,0.34310000,390.00000000,133.80900000,1650499208603,True,True
4670873,0.34310000,0.90000000,0.30879000,1650499208678,True,True
4670874,0.34310000,61.20000000,20.99772000,1650499208678,True,True
4670875,0.34310000,40.50000000,13.89555000,1650499208703,True,True
4670876,0.34310000,1425.50000000,489.08905000,1650499208703,True,True
4670877,0.34420000,1412.10000000,486.04482000,1650499208747,False,True
4670878,0.34430000,88.00000000,30.29840000,1650499208747,False,True
4670879,0.34430000,79.90000000,27.50957000,1650499208747,False,True
4670880,0.34360000,216.10000000,74.25196000,1650499208817,False,True
4670881,0.34340000,1579.00000000,542.22860000,1650499208875,True,True
4670882,0.34350000,617.00000000,211.93950000,1650499208929,True,True
4670883,0.34410000,1463.90000000,503.72799000,1650499209014,False,True
4670884,0.34420000,1425.50000000,490.65710000,1650499209014,False,True
4670885,0.34430000,8.10000000,2.78883000,1650499209014,False,True
4670886,0.34440000,2726.30000000,938.93772000,1650499209014,False,True
4670887,0.34440000,311.90000000,107.41836000,1650499209014,False,True
4670888,0.34470000,94.30000000,32.50521000,1650499209014,False,True
4670889,0.34370000,88.50000000,30.41745000,1650499209126,True,True
4670890,0.34370000,381.20000000,131.01844000,1650499209216,True,True
4670891,0.34370000,434.80000000,149.44076000,1650499209216,True,True
4670892,0.34370000,0.80000000,0.27496000,1650499209238,True,True
4670893,0.34360000,79.10000000,27.17876000,1650499209238,True,True
4670894,0.34360000,33.10000000,11.37316000,1650499209258,True,True
4670895,0.34450000,617.00000000,212.55650000,1650499209419,False,True
4670896,0.34460000,434.80000000,149.83208000,1650499209419,False,True
4670897,0.34480000,390.00000000,134.47200000,1650499209419,False,True
4670898,0.34500000,381.80000000,131.72100000,1650499209419,False,True
4670899,0.34500000,147.20000000,50.78400000,1650499209419,False,True
4670900,0.34500000,381.20000000,131.51400000,1650499209419,False,True
4670901,0.34510000,80.20000000,27.67702000,1650499209419,False,True
4670902,0.34520000,32.30000000,11.14996000,1650499209419,False,True
4670903,0.34530000,126.00000000,43.50780000,1650499209419,False,True
