12183086,2.20200000,9.00000000,19.81800000,1650499204623,True,True
12183087,2.20200000,9.00000000,19.81800000,1650499206564,True,True
12183088,2.20200000,9.00000000,19.81800000,1650499208723,True,True
12183089,2.20200000,9.00000000,19.81800000,1650499213057,True,True
12183090,2.20300000,14.30000000,31.50290000,1650499254941,False,True
12183091,2.20300000,285.00000000,627.85500000,1650499335660,False,True
12183092,2.20600000,45.20000000,99.71120000,1650499337605,True,True
12183093,2.20600000,64.80000000,142.94880000,1650499337608,True,True
12183094,2.20400000,5.10000000,11.24040000,1650499338574,True,True
12183095,2.20300000,54.40000000,119.84320000,1650499379491,False,True
12183096,2.20500000,45.80000000,100.98900000,1650499379515,False,True
12183097,2.20500000,35.70000000,78.71850000,1650499379515,False,True
12183098,2.20000000,15.00000000,33.00000000,1650499479991,True,True
12183099,2.20000000,95.00000000,209.00000000,1650499481702,True,True
12183100,2.19700000,9.00000000,19.77300000,1650499485491,True,True
12183101,2.20000000,12.00000000,26.40000000,1650499492495,True,True
12183102,2.20200000,110.00000000,242.22000000,1650499498694,False,True
12183103,2.20200000,22.60000000,49.76520000,1650499507717,False,True
12183104,2.20300000,63.00000000,138.78900000,1650499507717,False,True
12183105,2.20000000,22.00000000,48.40000000,1650499525382,True,True
12183106,2.20500000,7.50000000,16.53750000,1650499546846,False,True
12183107,2.20600000,110.00000000,242.66000000,1650499568725,True,True
12183108,2.20500000,45.80000000,100.98900000,1650499568733,True,True
12183109,2.20400000,15.30000000,33.72120000,1650499570400,False,True
12183110,2.20500000,9.10000000,20.06550000,1650499570400,False,True
12183111,2.20400000,9.00000000,19.83600000,1650499617740,True,True
12183112,2.20400000,9.00000000,19.83600000,1650499620482,True,True
12183113,2.20400000,9.00000000,19.83600000,1650499625211,True,True
12183114,2.20400000,110.00000000,242.44000000,1650499654344,True,True
12183115,2.20500000,4.90000000,10.80450000,1650499655484,False,True
12183116,2.20400000,110.00000000,242.44000000,1650499665388,True,True
12183117,2.20400000,110.00000000,242.44000000,1650499680401,True,True
12183118,2.20200000,23.00000000,50.64600000,1650499695715,False,True
12183119,2.20200000,87.00000000,191.57400000,1650499716520,False,True
12183120,2.20300000,110.00000000,242.33000000,1650499779743,True,True
12183121,2.20100000,9.00000000,19.80900000,1650499790070,True,True
12183122,2.20100000,9.00000000,19.80900000,1650499792978,True,True
12183123,2.20100000,9.00000000,19.80900000,1650499795386,True,True
12183124,2.20100000,9.00000000,19.80900000,1650499797891,True,True
12183125,2.20100000,9.00000000,19.80900000,1650499805354,True,True
12183126,2.20400000,110.00000000,242.44000000,1650499845391,False,True
12183127,2.20200000,110.00000000,242.22000000,1650499852293,True,True
12183128,2.20200000,110.00000000,242.22000000,1650499863311,True,True
12183129,2.20200000,23.00000000,50.64600000,1650499863599,False,True
12183130,2.20200000,110.00000000,242.22000000,1650499867982,False,True
12183131,2.20200000,14.40000000,31.70880000,1650499870659,False,True
12183132,2.20200000,8.60000000,18.93720000,1650499870659,False,True
12183133,2.20200000,8.50000000,18.71700000,1650499870703,False,True
12183134,2.20200000,23.00000000,50.64600000,1650499872868,False,True
12183135,2.20300000,110.00000000,242.33000000,1650499883215,False,True
12183136,2.20400000,110.00000000,242.44000000,1650500055627,True,True
12183137,2.20300000,110.00000000,242.33000000,1650500055640,True,True
12183138,2.20200000,110.00000000,242.22000000,1650500056977,True,True
12183139,2.20200000,11.50000000,25.32300000,1650500056977,True,True
12183140,2.20200000,11.50000000,25.32300000,1650500056977,True,True
12183141,2.20200000,8.10000000,17.83620000,1650500056977,True,True
12183142,2.20200000,3.40000000,7.48680000,1650500057052,True,True
12183143,2.20200000,5.10000000,11.23020000,1650500057052,True,True
12183144,2.20500000,110.00000000,242.55000000,1650500122140,False,True
12183145,2.20400000,11.90000000,26.22760000,1650500315897,True,True
12183146,2.20300000,110.00000000,242.33000000,1650500355254,True,True
12183147,2.20200000,6.40000000,14.09280000,1650500356545,True,True
12183148,2.20200000,11.50000000,25.32300000,1650500356545,True,True
12183149,2.20200000,11.50000000,25.32300000,1650500356545,True,True
12183150,2.20200000,11.50000000,25.32300000,1650500356545,True,True
12183151,2.20200000,11.50000000,25.32300000,1650500356545,True,True
12183152,2.20200000,11.50000000,25.32300000,1650500356545,True,True
12183153,2.20200000,10.80000000,23.78160000,1650500356545,True,True
12183154,2.19900000,110.00000000,241.89000000,1650500577904,True,True
12183155,2.19700000,9.00000000,19.77300000,1650500725126,True,True
12183156,2.19700000,9.00000000,19.77300000,1650500748955,True,True
12183157,2.19700000,9.00000000,19.77300000,1650500750943,True,True
12183158,2.19700000,9.90000000,21.75030000,1650500763287,True,True
12183159,2.19900000,78.00000000,171.52200000,1650500872400,False,True
12183160,2.19900000,32.00000000,70.36800000,1650500872412,False,True
12183161,2.20100000,110.00000000,242.11000000,1650500875189,True,True
12183162,2.20400000,110.00000000,242.44000000,1650500984988,False,True
12183163,2.20100000,110.00000000,242.11000000,1650501037135,True,True
12183164,2.20000000,26.20000000,57.64000000,1650501037157,False,True
12183165,2.20000000,83.80000000,184.36000000,1650501037162,False,True
12183166,2.20100000,255.90000000,563.23590000,1650501037162,False,True
12183167,2.20000000,110.00000000,242.00000000,1650501037222,False,True
12183168,2.19900000,110.00000000,241.89000000,1650501038399,True,True
12183169,2.19800000,37.70000000,82.86460000,1650501039485,True,True
12183170,2.19800000,110.00000000,241.78000000,1650501039485,True,True
12183171,2.19800000,110.00000000,241.78000000,1650501040133,True,True
12183172,2.19800000,70.10000000,154.07980000,1650501040690,False,True
12183173,2.19800000,27.80000000,61.10440000,1650501040824,False,True
12183174,2.19700000,110.00000000,241.67000000,1650501041903,True,True
12183175,2.19800000,110.00000000,241.78000000,1650501166951,True,True
12183176,2.19700000,54.00000000,118.63800000,1650501166951,True,True
12183177,2.19600000,36.10000000,79.27560000,1650501166951,True,True
12183178,2.19900000,110.00000000,241.89000000,1650501190695,False,True
12183179,2.19800000,110.00000000,241.78000000,1650501312028,True,True
12183180,2.19900000,4.60000000,10.11540000,1650501325070,False,True
12183181,2.19900000,8.40000000,18.47160000,1650501368840,False,True
12183182,2.20000000,110.00000000,242.00000000,1650501534767,False,True
12183183,2.20100000,320.00000000,704.32000000,1650501534767,False,True
12183184,2.20200000,110.00000000,242.22000000,1650501534767,False,True
12183185,2.20200000,176.90000000,389.53380000,1650501534767,False,True
12183186,2.20300000,101.40000000,223.38420000,1650501534767,False,True
12183187,2.20200000,14.50000000,31.92900000,1650501534824,False,True
12183188,2.20500000,29.20000000,64.38600000,1650501535198,True,True
12183189,2.20700000,6.10000000,13.46270000,1650501763776,False,True
12183190,2.20700000,89.80000000,198.18860000,1650501763776,False,True
12183191,2.20700000,41.90000000,92.47330000,1650501763784,False,True
12183192,2.20700000,7.60000000,16.77320000,1650501768660,False,True
12183193,2.20800000,9.00000000,19.87200000,1650501768660,False,True
12183194,2.20800000,6.40000000,14.13120000,1650501768660,False,True
12183195,2.20600000,23.00000000,50.73800000,1650501769680,False,True
12183196,2.20600000,23.00000000,50.73800000,1650501770657,False,True
12183197,2.20600000,64.00000000,141.18400000,1650501771751,False,True
12183198,2.20700000,7.70000000,16.99390000,1650501772665,False,True
12183199,2.20700000,110.00000000,242.77000000,1650501773459,True,True
12183200,2.20600000,320.00000000,705.92000000,1650501773459,True,True
12183201,2.20600000,320.00000000,705.92000000,1650501773459,True,True
12183202,2.20600000,15.30000000,33.75180000,1650501773827,False,True
12183203,2.20600000,110.00000000,242.66000000,1650501776749,False,True
12183204,2.20600000,137.80000000,303.98680000,1650501783929,False,True
12183205,2.20600000,23.00000000,50.73800000,1650501786651,False,True
12183206,2.20600000,23.00000000,50.73800000,1650501788189,False,True
12183207,2.20600000,110.00000000,242.66000000,1650501790612,False,True
12183208,2.20600000,23.00000000,50.73800000,1650501790795,False,True
12183209,2.20600000,137.80000000,303.98680000,1650501795078,False,True
12183210,2.20600000,627.50000000,1384.26500000,1650501795087,False,True
12183211,2.20600000,792.60000000,1748.47560000,1650501795089,False,True
12183212,2.21000000,5.50000000,12.15500000,1650501939758,False,True
12183213,2.21000000,3.40000000,7.51400000,1650501939758,False,True
12183214,2.21000000,1.30000000,2.87300000,1650501940434,False,True
12183215,2.21100000,110.00000000,243.21000000,1650502106448,False,True
12183216,2.21200000,101.00000000,223.41200000,1650502107168,False,True
12183217,2.21200000,0.40000000,0.88480000,1650502107168,False,True
12183218,2.21200000,4.30000000,9.51160000,1650502107173,False,True
12183219,2.21300000,4.70000000,10.40110000,1650502107703,False,True
12183220,2.21300000,45.80000000,101.35540000,1650502107703,False,True
12183221,2.21300000,110.00000000,243.43000000,1650502251489,False,True
12183222,2.21400000,5.80000000,12.84120000,1650502259344,False,True
12183223,2.21300000,127.60000000,282.37880000,1650502264728,True,True
12183224,2.21300000,440.20000000,974.16260000,1650502264741,True,True
12183225,2.21000000,27.50000000,60.77500000,1650502265980,True,True
12183226,2.20800000,4.70000000,10.37760000,1650502266832,True,True
12183227,2.20800000,54.90000000,121.21920000,1650502267051,True,True
12183228,2.20800000,6.80000000,15.01440000,1650502268630,True,True
12183229,2.20600000,17.10000000,37.72260000,1650502342161,True,True
12183230,2.20600000,14.50000000,31.98700000,1650502342161,True,True
12183231,2.20600000,14.40000000,31.76640000,1650502342161,True,True
12183232,2.20500000,37.20000000,82.02600000,1650502342161,True,True
12183233,2.20300000,8.50000000,18.72550000,1650502342161,True,True
12183234,2.20400000,43.40000000,95.65360000,1650502445053,True,True
12183235,2.20600000,110.00000000,242.66000000,1650502555923,True,True
12183236,2.20400000,66.60000000,146.78640000,1650502760813,True,True
12183237,2.20400000,109.90000000,242.21960000,1650502903231,True,True
12183238,2.20300000,25.20000000,55.51560000,1650502906811,True,True
12183239,2.20300000,84.80000000,186.81440000,1650502915336,True,True
12183240,2.20300000,76.20000000,167.86860000,1650502920101,True,True
12183241,2.20300000,9.00000000,19.82700000,1650502929790,True,True
12183242,2.20300000,9.00000000,19.82700000,1650502932069,True,True
12183243,2.20300000,9.00000000,19.82700000,1650502957726,True,True
12183244,2.20400000,9.00000000,19.83600000,1650502962480,True,True
12183245,2.20300000,6.80000000,14.98040000,1650503058089,True,True
12183246,2.20300000,45.40000000,100.01620000,1650503058089,True,True
12183247,2.20300000,110.30000000,242.99090000,1650503058089,True,True
12183248,2.20300000,55.50000000,122.26650000,1650503058100,True,True
12183249,2.20300000,7.00000000,15.42100000,1650503088396,True,True
12183250,2.20300000,7.00000000,15.42100000,1650503090467,True,True
12183251,2.20300000,42.80000000,94.28840000,1650503097712,True,True
12183252,2.20200000,79.40000000,174.83880000,1650503170549,True,True
12183253,2.20200000,172.50000000,379.84500000,1650503170549,True,True
12183254,2.20200000,110.00000000,242.22000000,1650503170549,True,True
12183255,2.20200000,138.80000000,305.63760000,1650503320236,False,True
12183256,2.20200000,110.00000000,242.22000000,1650503320236,False,True
12183257,2.20100000,110.00000000,242.11000000,1650503364044,True,True
12183258,2.20100000,110.00000000,242.11000000,1650503365867,True,True
12183259,2.20000000,86.30000000,189.86000000,1650503368818,True,True
12183260,2.20000000,41.30000000,90.86000000,1650503368818,True,True
12183261,2.20100000,22.60000000,49.74260000,1650503372048,True,True
12183262,2.20000000,124.70000000,274.34000000,1650503478250,True,True
12183263,2.19800000,9.00000000,19.78200000,1650503635785,True,True
12183264,2.19700000,9.00000000,19.77300000,1650503638347,True,True
12183265,2.19700000,104.70000000,230.02590000,1650503645314,True,True
12183266,2.19800000,110.00000000,241.78000000,1650503645481,False,True
12183267,2.19800000,42.10000000,92.53580000,1650504131176,False,True
12183268,2.19800000,110.00000000,241.78000000,1650504275872,True,True
12183269,2.19800000,110.00000000,241.78000000,1650504276696,True,True
12183270,2.20000000,110.00000000,242.00000000,1650504279134,False,True
12183271,2.20000000,176.90000000,389.18000000,1650504279134,False,True
12183272,2.20100000,79.60000000,175.19960000,1650504279218,False,True
12183273,2.20000000,110.00000000,242.00000000,1650504279907,True,True
12183274,2.20200000,82.20000000,181.00440000,1650504325701,False,True
12183275,2.20200000,27.80000000,61.21560000,1650504325713,False,True
12183276,2.20300000,176.90000000,389.71070000,1650504326080,False,True
12183277,2.20400000,9.00000000,19.83600000,1650504370062,True,True
12183278,2.20400000,9.00000000,19.83600000,1650504453897,True,True
12183279,2.20400000,9.00000000,19.83600000,1650504455933,True,True
12183280,2.20400000,9.00000000,19.83600000,1650504457927,True,True
12183281,2.20400000,9.00000000,19.83600000,1650504457982,True,True
12183282,2.20400000,6.00000000,13.22400000,1650504461054,True,True
12183283,2.20400000,6.00000000,13.22400000,1650504463282,True,True
12183284,2.20400000,7.00000000,15.42800000,1650504471306,True,True
12183285,2.20300000,27.30000000,60.14190000,1650504484403,True,True
12183286,2.20300000,15.50000000,34.14650000,1650504497273,True,True
12183287,2.20300000,142.60000000,314.14780000,1650504497273,True,True
12183288,2.20300000,9.00000000,19.82700000,1650504499730,True,True
12183289,2.20300000,44.00000000,96.93200000,1650504500640,True,True
12183290,2.20200000,110.00000000,242.22000000,1650504500640,True,True
12183291,2.20200000,123.20000000,271.28640000,1650504500640,True,True
12183292,2.20300000,89.70000000,197.60910000,1650504526451,True,True
12183293,2.20200000,22.60000000,49.76520000,1650504545362,True,True
12183294,2.20100000,11.50000000,25.31150000,1650504545362,True,True
12183295,2.20100000,42.80000000,94.20280000,1650504545362,True,True
12183296,2.20100000,34.00000000,74.83400000,1650504545362,True,True
12183297,2.20200000,22.60000000,49.76520000,1650504551843,True,True
12183298,2.20100000,145.60000000,320.46560000,1650504551843,True,True
12183299,2.20200000,22.60000000,49.76520000,1650504571027,True,True
12183300,2.20100000,20.40000000,44.90040000,1650504571027,True,True
12183301,2.20100000,11.50000000,25.31150000,1650504571027,True,True
12183302,2.20100000,11.50000000,25.31150000,1650504571027,True,True
12183303,2.20100000,11.50000000,25.31150000,1650504571027,True,True
12183304,2.20100000,11.50000000,25.31150000,1650504571027,True,True
12183305,2.20100000,11.50000000,25.31150000,1650504571027,True,True
12183306,2.20100000,11.50000000,25.31150000,1650504571027,True,True
12183307,2.20100000,11.50000000,25.31150000,1650504571027,True,True
12183308,2.20100000,11.50000000,25.31150000,1650504571027,True,True
12183309,2.20100000,11.40000000,25.09140000,1650504571027,True,True
12183310,2.20000000,35.50000000,78.10000000,1650504571027,True,True
12183311,2.20000000,140.40000000,308.88000000,1650504571060,True,True
12183312,2.20000000,6.00000000,13.20000000,1650504571060,True,True
12183313,2.20000000,22.60000000,49.72000000,1650504573489,True,True
12183314,2.20000000,22.60000000,49.72000000,1650504845831,True,True
12183315,2.19900000,89.40000000,196.59060000,1650504846335,True,True
12183316,2.19800000,79.60000000,174.96080000,1650504852671,True,True
12183317,2.19800000,36.30000000,79.78740000,1650504852671,True,True
12183318,2.19800000,22.60000000,49.67480000,1650504861454,True,True
12183319,2.19800000,22.60000000,49.67480000,1650504910965,True,True
12183320,2.19800000,180.50000000,396.73900000,1650504910965,True,True
12183321,2.19700000,11.60000000,25.48520000,1650504910983,True,True
12183322,2.19700000,68.20000000,149.83540000,1650504910983,True,True
12183323,2.19700000,11.60000000,25.48520000,1650504910983,True,True
12183324,2.19700000,11.60000000,25.48520000,1650504910983,True,True
12183325,2.19700000,11.60000000,25.48520000,1650504910983,True,True
12183326,2.19700000,11.60000000,25.48520000,1650504910983,True,True
12183327,2.19700000,11.60000000,25.48520000,1650504910983,True,True
12183328,2.19700000,11.60000000,25.48520000,1650504910983,True,True
12183329,2.19700000,11.60000000,25.48520000,1650504910983,True,True
12183330,2.19700000,11.60000000,25.48520000,1650504910983,True,True
12183331,2.19700000,10.70000000,23.50790000,1650504910983,True,True
12183332,2.19800000,4.60000000,10.11080000,1650504920428,False,True
12183333,2.19800000,9.80000000,21.54040000,1650504929765,False,True
12183334,2.19800000,17.10000000,37.58580000,1650504929765,False,True
12183335,2.19900000,110.00000000,241.89000000,1650504941551,False,True
12183336,2.19900000,140.10000000,308.07990000,1650504941551,False,True
12183337,2.19900000,42.80000000,94.11720000,1650504941551,False,True
12183338,2.20100000,110.00000000,242.11000000,1650504967369,False,True
12183339,2.20200000,156.70000000,345.05340000,1650504967759,False,True
12183340,2.20200000,407.60000000,897.53520000,1650504967759,False,True
12183341,2.20100000,67.10000000,147.68710000,1650504985667,False,True
12183342,2.20000000,22.60000000,49.72000000,1650505017037,True,True
12183343,2.20000000,22.60000000,49.72000000,1650505021327,True,True
12183344,2.20000000,22.60000000,49.72000000,1650505031949,True,True
12183345,2.20100000,110.00000000,242.11000000,1650505073658,False,True
12183346,2.20100000,115.40000000,253.99540000,1650505083345,True,True
12183347,2.20100000,22.60000000,49.74260000,1650505171563,True,True
12183348,2.20200000,4.60000000,10.12920000,1650505174600,False,True
12183349,2.20100000,22.60000000,49.74260000,1650505293010,True,True
12183350,2.20100000,15.10000000,33.23510000,1650505640739,True,True
12183351,2.20100000,22.60000000,49.74260000,1650505640994,True,True
12183352,2.20100000,22.60000000,49.74260000,1650505641325,True,True
12183353,2.20100000,22.60000000,49.74260000,1650505651829,True,True
12183354,2.20100000,22.60000000,49.74260000,1650505808244,True,True
12183355,2.20100000,22.60000000,49.74260000,1650505811579,True,True
12183356,2.20100000,20.70000000,45.56070000,1650505831330,True,True
12183357,2.20000000,110.00000000,242.00000000,1650505832116,True,True
12183358,2.20000000,110.00000000,242.00000000,1650505835219,True,True
12183359,2.20000000,110.00000000,242.00000000,1650505925378,True,True
12183360,2.19900000,162.20000000,356.67780000,1650505931965,True,True
12183361,2.19700000,17.20000000,37.78840000,1650505933750,True,True
12183362,2.19700000,14.50000000,31.85650000,1650505933750,True,True
12183363,2.19700000,9.00000000,19.77300000,1650506192050,True,True
12183364,2.19900000,5.70000000,12.53430000,1650506273742,False,True
12183365,2.19900000,22.80000000,50.13720000,1650506275006,False,True
12183366,2.19900000,22.60000000,49.69740000,1650506362161,True,True
12183367,2.19900000,105.00000000,230.89500000,1650506362161,True,True
12183368,2.19900000,5.00000000,10.99500000,1650506362173,True,True
12183369,2.20000000,110.00000000,242.00000000,1650506378341,False,True
12183370,2.20000000,110.00000000,242.00000000,1650506378341,False,True
12183371,2.20000000,38.60000000,84.92000000,1650506378341,False,True
12183372,2.20100000,91.00000000,200.29100000,1650506415207,False,True
12183373,2.20100000,19.00000000,41.81900000,1650506415215,False,True
12183374,2.19900000,9.00000000,19.79100000,1650506491259,True,True
12183375,2.20000000,22.60000000,49.72000000,1650506653853,True,True
12183376,2.19900000,110.00000000,241.89000000,1650506716890,True,True
12183377,2.19900000,110.00000000,241.89000000,1650506717333,True,True
12183378,2.20100000,110.00000000,242.11000000,1650506791130,False,True
12183379,2.20200000,183.60000000,404.28720000,1650506791130,False,True
12183380,2.20000000,18.10000000,39.82000000,1650506911793,True,True
12183381,2.20300000,17.20000000,37.89160000,1650506920164,False,True
12183382,2.20300000,14.50000000,31.94350000,1650506920164,False,True
12183383,2.20300000,14.50000000,31.94350000,1650506920164,False,True
12183384,2.20400000,38.60000000,85.07440000,1650506920164,False,True
12183385,2.20500000,40.50000000,89.30250000,1650506920164,False,True
12183386,2.20500000,176.90000000,390.06450000,1650506920164,False,True
12183387,2.20600000,95.70000000,211.11420000,1650506920164,False,True
12183388,2.20700000,10.10000000,22.29070000,1650506920164,False,True
12183389,2.20400000,9.00000000,19.83600000,1650507097079,True,True
12183390,2.20400000,2.50000000,5.51000000,1650507099883,True,True
12183391,2.20400000,6.50000000,14.32600000,1650507099883,True,True
12183392,2.20400000,5.00000000,11.02000000,1650507101740,True,True
12183393,2.20400000,4.00000000,8.81600000,1650507101740,True,True
12183394,2.20400000,7.00000000,15.42800000,1650507105234,True,True
12183395,2.20400000,0.50000000,1.10200000,1650507120449,True,True
12183396,2.20400000,6.50000000,14.32600000,1650507120449,True,True
12183397,2.20600000,9.10000000,20.07460000,1650507162911,False,True
12183398,2.20500000,9.00000000,19.84500000,1650507245120,True,True
12183399,2.20500000,11.70000000,25.79850000,1650507275143,True,True
12183400,2.20500000,10.20000000,22.49100000,1650507275143,True,True
12183401,2.20300000,34.70000000,76.44410000,1650507328724,True,True
12183402,2.20200000,113.50000000,249.92700000,1650507512488,True,True
12183403,2.20200000,137.50000000,302.77500000,1650507512488,True,True
12183404,2.20100000,11.60000000,25.53160000,1650507535484,True,True
12183405,2.20100000,11.60000000,25.53160000,1650507535484,True,True
12183406,2.20100000,11.60000000,25.53160000,1650507535484,True,True
12183407,2.20100000,11.60000000,25.53160000,1650507535484,True,True
12183408,2.20100000,11.60000000,25.53160000,1650507535484,True,True
12183409,2.20100000,11.60000000,25.53160000,1650507535484,True,True
12183410,2.20100000,11.60000000,25.53160000,1650507535484,True,True
12183411,2.20100000,11.60000000,25.53160000,1650507535484,True,True
12183412,2.20100000,3.90000000,8.58390000,1650507535484,True,True
12183413,2.20100000,7.70000000,16.94770000,1650507535689,True,True
12183414,2.20100000,10.70000000,23.55070000,1650507535689,True,True
12183415,2.20100000,22.60000000,49.74260000,1650507572523,True,True
12183416,2.20100000,1.40000000,3.08140000,1650507573214,False,True
12183417,2.20100000,19.20000000,42.25920000,1650507590470,False,True
12183418,2.20100000,3.70000000,8.14370000,1650507590470,False,True
12183419,2.20400000,110.00000000,242.44000000,1650507773310,False,True
12183420,2.20400000,34.70000000,76.47880000,1650507773310,False,True
12183421,2.20500000,60.50000000,133.40250000,1650507773310,False,True
12183422,2.20600000,9.50000000,20.95700000,1650507794749,False,True
12183423,2.20600000,91.40000000,201.62840000,1650507837400,False,True
12183424,2.20600000,137.50000000,303.32500000,1650507837400,False,True
12183425,2.20600000,150.00000000,330.90000000,1650507837400,False,True
12183426,2.20600000,34.70000000,76.54820000,1650507837400,False,True
12183427,2.20700000,86.00000000,189.80200000,1650507861854,False,True
12183428,2.20500000,9.00000000,19.84500000,1650507943354,True,True
12183429,2.20500000,9.00000000,19.84500000,1650507950206,True,True
12183430,2.20500000,7.00000000,15.43500000,1650507957227,True,True
12183431,2.20800000,29.90000000,66.01920000,1650507977699,False,True
12183432,2.20800000,142.20000000,313.97760000,1650507978584,False,True
12183433,2.20800000,18.50000000,40.84800000,1650507978584,False,True
12183434,2.20800000,60.70000000,134.02560000,1650508000157,False,True
12183435,2.21000000,10.00000000,22.10000000,1650508000877,False,True
12183436,2.21000000,113.10000000,249.95100000,1650508000877,False,True
12183437,2.21000000,32.60000000,72.04600000,1650508000877,False,True
12183438,2.21000000,155.70000000,344.09700000,1650508000877,False,True
12183439,2.21200000,45.40000000,100.42480000,1650508022818,False,True
12183440,2.21200000,31.10000000,68.79320000,1650508159961,False,True
12183441,2.20900000,95.20000000,210.29680000,1650508245582,True,True
12183442,2.21000000,4.60000000,10.16600000,1650508268529,False,True
12183443,2.20700000,20.70000000,45.68490000,1650508300823,True,True
12183444,2.20700000,89.30000000,197.08510000,1650508387122,True,True
12183445,2.20700000,110.00000000,242.77000000,1650508503565,True,True
12183446,2.20700000,34.70000000,76.58290000,1650508503565,True,True
12183447,2.20200000,34.70000000,76.40940000,1650508776937,True,True
12183448,2.20200000,32.60000000,71.78520000,1650508776937,True,True
12183449,2.20200000,16.70000000,36.77340000,1650508776937,True,True
12183450,2.20200000,77.10000000,169.77420000,1650508776937,True,True
12183451,2.20200000,127.60000000,280.97520000,1650508777651,True,True
12183452,2.20000000,90.90000000,199.98000000,1650509223753,True,True
12183453,2.20000000,24.60000000,54.12000000,1650509242043,True,True
12183454,2.20000000,9.00000000,19.80000000,1650509429373,True,True
12183455,2.20300000,45.40000000,100.01620000,1650510095234,False,True
12183456,2.20000000,13.00000000,28.60000000,1650510158869,True,True
12183457,2.20000000,6.70000000,14.74000000,1650510158869,True,True
12183458,2.20000000,49.50000000,108.90000000,1650510175699,True,True
12183459,2.19900000,110.00000000,241.89000000,1650510250708,False,True
12183460,2.19900000,10.70000000,23.52930000,1650510250708,False,True
12183461,2.20000000,43.60000000,95.92000000,1650510250708,False,True
12183462,2.20000000,42.50000000,93.50000000,1650510250718,True,True
12183463,2.19900000,100.00000000,219.90000000,1650510252085,True,True
12183464,2.19600000,11.60000000,25.47360000,1650510279542,True,True
12183465,2.19600000,11.60000000,25.47360000,1650510279542,True,True
12183466,2.19600000,11.60000000,25.47360000,1650510279542,True,True
12183467,2.19600000,11.60000000,25.47360000,1650510279542,True,True
12183468,2.19600000,11.60000000,25.47360000,1650510279542,True,True
12183469,2.19600000,11.60000000,25.47360000,1650510279542,True,True
12183470,2.19600000,11.60000000,25.47360000,1650510279542,True,True
12183471,2.19600000,11.60000000,25.47360000,1650510279542,True,True
12183472,2.19600000,3.40000000,7.46640000,1650510279542,True,True
12183473,2.19600000,8.20000000,18.00720000,1650510279714,True,True
12183474,2.19600000,10.90000000,23.93640000,1650510279714,True,True
12183475,2.19700000,110.00000000,241.67000000,1650510499639,False,True
12183476,2.19800000,87.30000000,191.88540000,1650510499639,False,True
12183477,2.19800000,12.70000000,27.91460000,1650510499658,False,True
12183478,2.19900000,110.00000000,241.89000000,1650510504455,False,True
12183479,2.19900000,28.10000000,61.79190000,1650510504455,False,True
12183480,2.19900000,137.00000000,301.26300000,1650510504455,False,True
12183481,2.19700000,8.00000000,17.57600000,1650510509636,True,True
12183482,2.19900000,42.10000000,92.57790000,1650510523035,True,True
12183483,2.19900000,67.90000000,149.31210000,1650510588040,True,True
12183484,2.19900000,37.00000000,81.36300000,1650510588040,True,True
12183485,2.20000000,111.70000000,245.74000000,1650510725895,False,True
12183486,2.20000000,110.00000000,242.00000000,1650510725895,False,True
12183487,2.19900000,110.00000000,241.89000000,1650510812017,True,True
12183488,2.20100000,110.00000000,242.11000000,1650510971638,False,True
12183489,2.20100000,110.00000000,242.11000000,1650510985500,True,True
12183490,2.20100000,144.00000000,316.94400000,1650510985521,False,True
12183491,2.20100000,16.80000000,36.97680000,1650510985530,False,True
12183492,2.20100000,9.00000000,19.80900000,1650510986282,True,True
12183493,2.20000000,100.00000000,220.00000000,1650511118832,True,True
12183494,2.20100000,57.80000000,127.21780000,1650511144811,False,True
12183495,2.20100000,52.20000000,114.89220000,1650511144813,False,True
12183496,2.19900000,37.80000000,83.12220000,1650511182215,False,True
12183497,2.19900000,72.20000000,158.76780000,1650511182227,False,True
12183498,2.19900000,110.00000000,241.89000000,1650511235518,False,True
12183499,2.19700000,110.00000000,241.67000000,1650511405069,True,True
12183500,2.19800000,110.00000000,241.78000000,1650511434607,False,True
12183501,2.19700000,10.20000000,22.40940000,1650511438903,True,True
12183502,2.19800000,13.60000000,29.89280000,1650511469344,False,True
12183503,2.19600000,110.00000000,241.56000000,1650511521683,False,True
12183504,2.19800000,69.60000000,152.98080000,1650511674966,True,True
12183505,2.19700000,385.50000000,846.94350000,1650511674966,True,True
12183506,2.19700000,105.20000000,231.12440000,1650511674971,True,True
12183507,2.19700000,26.20000000,57.56140000,1650511675039,True,True
12183508,2.19700000,1198.60000000,2633.32420000,1650511675070,True,True
12183509,2.19700000,21.40000000,47.01580000,1650511675086,True,True
12183510,2.19700000,26.20000000,57.56140000,1650511675185,True,True
12183511,2.19700000,72.20000000,158.62340000,1650511675193,True,True
12183512,2.19700000,1085.00000000,2383.74500000,1650511675200,True,True
12183513,2.19700000,353.10000000,775.76070000,1650511675211,True,True
12183514,2.19700000,362.60000000,796.63220000,1650511675212,True,True
12183515,2.19700000,168.50000000,370.19450000,1650511676756,True,True
12183516,2.19500000,11.60000000,25.46200000,1650511676775,True,True
12183517,2.19500000,11.60000000,25.46200000,1650511676775,True,True
12183518,2.19500000,11.60000000,25.46200000,1650511676775,True,True
12183519,2.19500000,11.60000000,25.46200000,1650511676775,True,True
12183520,2.19500000,11.60000000,25.46200000,1650511676775,True,True
12183521,2.19500000,11.60000000,25.46200000,1650511676775,True,True
12183522,2.19500000,11.60000000,25.46200000,1650511676775,True,True
